year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,3.6150633086439976,5.457789708245527,3.197936771700873,1.3900466823455622,0.2687311576745325,0.06172690770025698,0.02556313464545495,0.10625552825370571,0.3907756920665743,1.4560345682375577,3.5822393032597706,3.6658599544038166,Cem_Total,monthly,ET
2003,4.193008407383779,5.124472080238925,2.212130453781827,1.1082214709400784,0.28903618475998827,0.02154694485059678,0.06827531977811788,0.021272828774865273,0.1275384815479557,0.5963469439622913,1.902867224286682,2.709513298927193,Cem_Total,monthly,ET
2004,2.6891346706208736,4.396436904841079,3.451087665992051,1.6085805904068355,0.29685327003170253,0.03451646508219184,0.04409403815078334,0.007441407203459901,0.023917237120878135,0.8531751210267997,1.8707830898070685,2.957700755298513,Cem_Total,monthly,ET
2005,5.180573681010729,4.708685642915447,2.472881722119461,1.2177446094693374,0.2878392910967878,0.028191271713278933,0.021162581065139685,0.02796893188174047,0.023133840260215786,0.2056287371848545,2.4608459916004133,5.226074184644509,Cem_Total,monthly,ET
2006,3.9850738342826895,3.5597744596009666,2.149232574738481,1.1254370618260765,0.05721586855494574,0.009217669845514994,0.0008531799158387909,0.007673830099220673,0.06595048911797187,0.14174462092826118,0.9735738320335774,2.332870729638516,Cem_Total,monthly,ET
2007,2.8070847269545998,3.861131808351831,3.9446201784716117,1.1219395288175358,0.09286450519092963,0.028610778954712104,0.02595946935361218,0.015462689529395892,0.03697780413867313,0.24662247251100164,1.6969004741311113,4.916940616720547,Cem_Total,monthly,ET
2008,3.111825064697077,4.1286162256534045,2.513820416154343,0.4741299634810138,0.11669322394153675,0.028695660011161975,0.017581346194528044,0.0002240472667543869,0.006282296083869148,0.3880489683287844,1.5474888815467998,3.2593334567569143,Cem_Total,monthly,ET
2009,3.6205401055297255,2.8846971032495783,2.871213897365889,0.40104596987741614,0.20137033488593456,0.16557373678618853,0.04465658153952768,0.05163181568463803,0.05637464203041289,0.6056665280224228,3.9736371892076687,1.8059629259409744,Cem_Total,monthly,ET
2010,3.4643105074411524,2.6320869418921267,2.15709676534708,0.9096333246257082,0.12673169325476885,0.02605898320769205,0.017497659914942357,0.07123490294285299,0.1444763956636512,0.20551820761453393,1.9045681988217622,2.915360066779163,Cem_Total,monthly,ET
2011,2.882466856307328,4.650016857268593,2.2017573365035825,0.9188209854205706,0.07977172007511944,0.07835423766233633,0.006578417060908985,0.0025227103226430395,0.000726359452914215,0.27037706259139055,1.4528185125387534,2.8821751728697445,Cem_Total,monthly,ET
2012,4.157271289674822,6.141455376708104,2.2551425942041563,1.0590135534646998,0.10096195396602943,0.010054274632582799,0.0006706396406356888,0.0024491881463814696,0.02074100889015351,0.20344726787872824,0.899664823933251,2.073022247846309,Cem_Total,monthly,ET
2013,4.224846071821585,3.5983109627744216,2.1237254004657014,1.2012950130108349,0.1253679450534696,0.04467321215937075,0.0392543550282048,0.07211940536626943,0.014929347938719454,0.1059187571240851,0.9246227064051251,2.8278652081952815,Cem_Total,monthly,ET
2014,4.323885011068529,3.914070005384592,1.8939550398780332,0.22918079855938972,0.04128261257535791,0.04796844473847848,0.013850733135050076,0.010248969615529901,0.005004581051265097,0.05990831505320844,0.5917177724873088,2.461960297181114,Cem_Total,monthly,ET
2015,4.324854002737561,4.170178652085915,2.22570398030856,0.5162612253541843,0.050855430446359005,0.03992045389279074,0.015176225839252506,0.12285274787673235,0.1991437183275614,0.36697686444144767,2.0763165297143495,1.9690903131417412,Cem_Total,monthly,ET
2016,2.836824284221519,4.407767991311748,1.2602167036763106,0.42911523174426625,0.03448567076158125,0.014629089779161148,0.019464896317015798,0.11099708094739076,0.2396574110141192,0.19198712984103505,3.1215717765969635,3.466341830365385,Cem_Total,monthly,ET
2017,6.322935600804729,2.2523036197246267,1.0176717043481556,0.22569637324679512,0.00966476442594678,0.08399925516589163,0.013130659532315854,0.0,0.005451172535431313,0.1767487282900746,1.2116538973843425,3.562763049008401,Cem_Total,monthly,ET
2018,3.3994672551517517,4.266883469234945,1.8052547119116256,0.42745830775470106,0.044609817869182285,0.02440726220408727,0.011259885539402338,0.05925374226624945,0.24162044713852293,0.35067138700490214,1.4101779532556344,2.489774662269643,Cem_Total,monthly,ET
2019,6.158576406536546,1.9899458938160295,1.796165196109733,0.3678303460332593,0.11555879102617787,0.02074020276821401,0.013467506674515996,0.0021634651837097625,0.0012527909262094231,0.034519845494972334,0.6785009896881049,0.9225486558941819,Cem_Total,monthly,ET
2020,2.272424426688191,2.925023044197942,2.4739981765119508,0.9172219291855985,0.07247010600451095,0.07817218697657516,0.10983243114407758,0.130957182270493,0.16781340798214886,0.1433391456647938,1.1240383817548858,2.0550939312472867,Cem_Total,monthly,ET
