year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,ESP
2002,1.084,BA_Forest_NonForest,yearly_jj,ESP
2003,0.534,BA_Forest_NonForest,yearly_jj,ESP
2004,1.077,BA_Forest_NonForest,yearly_jj,ESP
2005,1.237,BA_Forest_NonForest,yearly_jj,ESP
2006,0.8700000000000001,BA_Forest_NonForest,yearly_jj,ESP
2007,1.7990000000000002,BA_Forest_NonForest,yearly_jj,ESP
2008,0.461,BA_Forest_NonForest,yearly_jj,ESP
2009,0.47200000000000003,BA_Forest_NonForest,yearly_jj,ESP
2010,0.249,BA_Forest_NonForest,yearly_jj,ESP
2011,0.547,BA_Forest_NonForest,yearly_jj,ESP
2012,1.4820000000000002,BA_Forest_NonForest,yearly_jj,ESP
2013,0.321,BA_Forest_NonForest,yearly_jj,ESP
2014,0.458,BA_Forest_NonForest,yearly_jj,ESP
2015,0.12400000000000001,BA_Forest_NonForest,yearly_jj,ESP
2016,0.664,BA_Forest_NonForest,yearly_jj,ESP
2017,0.604,BA_Forest_NonForest,yearly_jj,ESP
2018,1.517,BA_Forest_NonForest,yearly_jj,ESP
2019,0.42000000000000004,BA_Forest_NonForest,yearly_jj,ESP
2020,0.137,BA_Forest_NonForest,yearly_jj,ESP
2021,0.33699999999999997,BA_Forest_NonForest,yearly_jj,ESP
2022,2.113,BA_Forest_NonForest,yearly_jj,ESP
2023,5.579000000000001,BA_Forest_NonForest,yearly_jj,ESP
