fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-10-01,2020-10-01,3.6e-05,0.000147,0.851363,0.79383,Cem_Forest_NonForest,seasonal_son,GE
