fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-10-01,2023-10-01,-0.018294,-0.035135,-0.001452,-0.012778,0.03326,0.449307,0.232972,0.665642,4.7e-05,0.317104,0.974152,0.989523,BA_Forest_NonForest,seasonal_son,ETH
