year,sum,variable,timescale,region
2001,0.007,BA_Total,seasonal_jja,LV
2002,0.16999999999999998,BA_Total,seasonal_jja,LV
2003,0.0,BA_Total,seasonal_jja,LV
2004,0.0,BA_Total,seasonal_jja,LV
2005,0.009000000000000001,BA_Total,seasonal_jja,LV
2006,0.016,BA_Total,seasonal_jja,LV
2007,0.0,BA_Total,seasonal_jja,LV
2008,0.0,BA_Total,seasonal_jja,LV
2009,0.001,BA_Total,seasonal_jja,LV
2010,0.001,BA_Total,seasonal_jja,LV
2011,0.0,BA_Total,seasonal_jja,LV
2012,0.0,BA_Total,seasonal_jja,LV
2013,0.003,BA_Total,seasonal_jja,LV
2014,0.031,BA_Total,seasonal_jja,LV
2015,0.011000000000000001,BA_Total,seasonal_jja,LV
2016,0.0,BA_Total,seasonal_jja,LV
2017,0.0,BA_Total,seasonal_jja,LV
2018,0.08,BA_Total,seasonal_jja,LV
2019,0.005,BA_Total,seasonal_jja,LV
2020,0.002,BA_Total,seasonal_jja,LV
2021,0.003,BA_Total,seasonal_jja,LV
2022,0.019000000000000003,BA_Total,seasonal_jja,LV
2023,0.0,BA_Total,seasonal_jja,LV
