year,sum,variable,timescale,region
2002,0.33856827306290416,Cem_Total,seasonal_mam,KZ
2003,1.4760120347111079,Cem_Total,seasonal_mam,KZ
2004,2.971363985433652,Cem_Total,seasonal_mam,KZ
2005,0.6796140909216771,Cem_Total,seasonal_mam,KZ
2006,1.3914587401161849,Cem_Total,seasonal_mam,KZ
2007,0.4197189077152109,Cem_Total,seasonal_mam,KZ
2008,3.7442968307507902,Cem_Total,seasonal_mam,KZ
2009,0.873280246488606,Cem_Total,seasonal_mam,KZ
2010,1.082361721964843,Cem_Total,seasonal_mam,KZ
2011,0.42280710635067575,Cem_Total,seasonal_mam,KZ
2012,3.3407455612043577,Cem_Total,seasonal_mam,KZ
2013,0.458830111419655,Cem_Total,seasonal_mam,KZ
2014,1.1183067461066183,Cem_Total,seasonal_mam,KZ
2015,0.6529895258780936,Cem_Total,seasonal_mam,KZ
2016,0.8747960954921912,Cem_Total,seasonal_mam,KZ
2017,1.6244525616571157,Cem_Total,seasonal_mam,KZ
2018,0.7241286431206594,Cem_Total,seasonal_mam,KZ
2019,1.997687711644056,Cem_Total,seasonal_mam,KZ
2020,1.0481529016015094,Cem_Total,seasonal_mam,KZ
