year,sum,variable,timescale,country
2001,1.2080000000000002,BA_Total,seasonal_son,SWZ
2002,1.348,BA_Total,seasonal_son,SWZ
2003,0.834,BA_Total,seasonal_son,SWZ
2004,1.2790000000000001,BA_Total,seasonal_son,SWZ
2005,1.4689999999999999,BA_Total,seasonal_son,SWZ
2006,0.3950000000000001,BA_Total,seasonal_son,SWZ
2007,0.798,BA_Total,seasonal_son,SWZ
2008,2.9800000000000004,BA_Total,seasonal_son,SWZ
2009,0.8999999999999999,BA_Total,seasonal_son,SWZ
2010,2.7840000000000003,BA_Total,seasonal_son,SWZ
2011,2.2119999999999997,BA_Total,seasonal_son,SWZ
2012,0.605,BA_Total,seasonal_son,SWZ
2013,2.113,BA_Total,seasonal_son,SWZ
2014,1.3430000000000002,BA_Total,seasonal_son,SWZ
2015,0.8340000000000001,BA_Total,seasonal_son,SWZ
2016,0.529,BA_Total,seasonal_son,SWZ
2017,1.244,BA_Total,seasonal_son,SWZ
2018,1.126,BA_Total,seasonal_son,SWZ
2019,1.4509999999999998,BA_Total,seasonal_son,SWZ
2020,0.953,BA_Total,seasonal_son,SWZ
2021,0.825,BA_Total,seasonal_son,SWZ
2022,1.256,BA_Total,seasonal_son,SWZ
2023,0.0,BA_Total,seasonal_son,SWZ
