year,sum,variable,timescale,region
2002,0.013426133809149726,Cem_Total,yearly_jj,RW
2003,0.13085095872759475,Cem_Total,yearly_jj,RW
2004,0.07820988271735667,Cem_Total,yearly_jj,RW
2005,0.03869295870259317,Cem_Total,yearly_jj,RW
2006,0.060700963536685776,Cem_Total,yearly_jj,RW
2007,0.030065336543962557,Cem_Total,yearly_jj,RW
2008,0.006286128521797205,Cem_Total,yearly_jj,RW
2009,0.024300560224055925,Cem_Total,yearly_jj,RW
2010,0.05044225278965206,Cem_Total,yearly_jj,RW
2011,0.11430569125843633,Cem_Total,yearly_jj,RW
2012,0.019016511648888818,Cem_Total,yearly_jj,RW
2013,0.08028762220294067,Cem_Total,yearly_jj,RW
2014,0.10953954647623083,Cem_Total,yearly_jj,RW
2015,0.028306950140046395,Cem_Total,yearly_jj,RW
2016,0.1505817858637875,Cem_Total,yearly_jj,RW
2017,0.07554094532972727,Cem_Total,yearly_jj,RW
2018,0.06929332083687836,Cem_Total,yearly_jj,RW
2019,0.08984259646577661,Cem_Total,yearly_jj,RW
2020,0.10282058285570599,Cem_Total,yearly_jj,RW
