fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-06-01,-3.2e-05,-8.5e-05,2e-05,0.0,0.225747,0.013753,0.005574,0.021933,0.001059,0.034227,0.703283,0.963598,BA_Total,monthly,LTU
