year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,MNE
2003,0.0,Cem_Total,seasonal_djf,MNE
2004,0.0,Cem_Total,seasonal_djf,MNE
2005,0.0,Cem_Total,seasonal_djf,MNE
2006,0.0,Cem_Total,seasonal_djf,MNE
2007,0.0,Cem_Total,seasonal_djf,MNE
2008,0.0,Cem_Total,seasonal_djf,MNE
2009,0.0,Cem_Total,seasonal_djf,MNE
2010,0.0,Cem_Total,seasonal_djf,MNE
2011,9.229741752513122e-05,Cem_Total,seasonal_djf,MNE
2012,0.0,Cem_Total,seasonal_djf,MNE
2013,0.0,Cem_Total,seasonal_djf,MNE
2014,0.0,Cem_Total,seasonal_djf,MNE
2015,3.577934272961425e-05,Cem_Total,seasonal_djf,MNE
2016,0.00010411541472027588,Cem_Total,seasonal_djf,MNE
2017,0.0009638580162428589,Cem_Total,seasonal_djf,MNE
2018,0.0,Cem_Total,seasonal_djf,MNE
2019,0.0,Cem_Total,seasonal_djf,MNE
2020,0.00013396404097244262,Cem_Total,seasonal_djf,MNE
