year,sum,variable,timescale,country
2002,0.0019171881777752073,Cem_Total,yearly_jj,CHE
2003,0.0,Cem_Total,yearly_jj,CHE
2004,0.003239329589375717,Cem_Total,yearly_jj,CHE
2005,0.00025307984927185057,Cem_Total,yearly_jj,CHE
2006,0.00014308104306637572,Cem_Total,yearly_jj,CHE
2007,0.0,Cem_Total,yearly_jj,CHE
2008,0.00036623898234771724,Cem_Total,yearly_jj,CHE
2009,0.0,Cem_Total,yearly_jj,CHE
2010,0.0008526278770658568,Cem_Total,yearly_jj,CHE
2011,0.0,Cem_Total,yearly_jj,CHE
2012,1.965214298223114e-05,Cem_Total,yearly_jj,CHE
2013,0.0,Cem_Total,yearly_jj,CHE
2014,0.0008068230055681304,Cem_Total,yearly_jj,CHE
2015,0.0018497943729408263,Cem_Total,yearly_jj,CHE
2016,0.0,Cem_Total,yearly_jj,CHE
2017,0.0002455820100637169,Cem_Total,yearly_jj,CHE
2018,4.325354642746735e-05,Cem_Total,yearly_jj,CHE
2019,0.0,Cem_Total,yearly_jj,CHE
2020,0.0,Cem_Total,yearly_jj,CHE
