year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,yearly,SWE
2003,0.0,Cem_Forest_NonForest,yearly,SWE
2004,0.0,Cem_Forest_NonForest,yearly,SWE
2005,0.0,Cem_Forest_NonForest,yearly,SWE
2006,0.035940251170531304,Cem_Forest_NonForest,yearly,SWE
2007,0.0,Cem_Forest_NonForest,yearly,SWE
2008,0.0016010696070619507,Cem_Forest_NonForest,yearly,SWE
2009,0.0,Cem_Forest_NonForest,yearly,SWE
2010,0.0,Cem_Forest_NonForest,yearly,SWE
2011,0.0,Cem_Forest_NonForest,yearly,SWE
2012,0.0,Cem_Forest_NonForest,yearly,SWE
2013,0.0,Cem_Forest_NonForest,yearly,SWE
2014,0.21733873978786952,Cem_Forest_NonForest,yearly,SWE
2015,0.00021731772514599609,Cem_Forest_NonForest,yearly,SWE
2016,0.0,Cem_Forest_NonForest,yearly,SWE
2017,0.0,Cem_Forest_NonForest,yearly,SWE
2018,0.10917702645143208,Cem_Forest_NonForest,yearly,SWE
2019,0.0,Cem_Forest_NonForest,yearly,SWE
2020,0.0,Cem_Forest_NonForest,yearly,SWE
