year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,BJ
2003,0.01209540560022743,Cem_Forest_NonForest,seasonal_djf,BJ
2004,0.0011670869426925507,Cem_Forest_NonForest,seasonal_djf,BJ
2005,0.0017879781527402954,Cem_Forest_NonForest,seasonal_djf,BJ
2006,0.0008383313920457459,Cem_Forest_NonForest,seasonal_djf,BJ
2007,0.017076002482476347,Cem_Forest_NonForest,seasonal_djf,BJ
2008,0.025256114658588454,Cem_Forest_NonForest,seasonal_djf,BJ
2009,0.00551338944307399,Cem_Forest_NonForest,seasonal_djf,BJ
2010,0.007829177076683328,Cem_Forest_NonForest,seasonal_djf,BJ
2011,0.0005162728119117889,Cem_Forest_NonForest,seasonal_djf,BJ
2012,0.00031838409607310483,Cem_Forest_NonForest,seasonal_djf,BJ
2013,0.005967485389428574,Cem_Forest_NonForest,seasonal_djf,BJ
2014,0.008560226576001556,Cem_Forest_NonForest,seasonal_djf,BJ
2015,0.0013202316185382842,Cem_Forest_NonForest,seasonal_djf,BJ
2016,0.0012394890617000427,Cem_Forest_NonForest,seasonal_djf,BJ
2017,0.001259026217593569,Cem_Forest_NonForest,seasonal_djf,BJ
2018,0.03471466662201897,Cem_Forest_NonForest,seasonal_djf,BJ
2019,0.005764240889693832,Cem_Forest_NonForest,seasonal_djf,BJ
2020,0.005522465743973663,Cem_Forest_NonForest,seasonal_djf,BJ
