year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,MD
2002,0.0,BA_Forest_NonForest,seasonal_djf,MD
2003,0.0,BA_Forest_NonForest,seasonal_djf,MD
2004,0.0,BA_Forest_NonForest,seasonal_djf,MD
2005,0.0,BA_Forest_NonForest,seasonal_djf,MD
2006,0.0,BA_Forest_NonForest,seasonal_djf,MD
2007,0.0,BA_Forest_NonForest,seasonal_djf,MD
2008,0.0,BA_Forest_NonForest,seasonal_djf,MD
2009,0.0,BA_Forest_NonForest,seasonal_djf,MD
2010,0.0,BA_Forest_NonForest,seasonal_djf,MD
2011,0.002,BA_Forest_NonForest,seasonal_djf,MD
2012,0.016,BA_Forest_NonForest,seasonal_djf,MD
2013,0.006,BA_Forest_NonForest,seasonal_djf,MD
2014,0.125,BA_Forest_NonForest,seasonal_djf,MD
2015,0.003,BA_Forest_NonForest,seasonal_djf,MD
2016,0.005,BA_Forest_NonForest,seasonal_djf,MD
2017,0.001,BA_Forest_NonForest,seasonal_djf,MD
2018,0.0,BA_Forest_NonForest,seasonal_djf,MD
2019,0.0,BA_Forest_NonForest,seasonal_djf,MD
2020,0.0,BA_Forest_NonForest,seasonal_djf,MD
2021,0.0,BA_Forest_NonForest,seasonal_djf,MD
2022,0.001,BA_Forest_NonForest,seasonal_djf,MD
2023,0.0,BA_Forest_NonForest,seasonal_djf,MD
