year,sum,variable,timescale,region
2001,0.001,BA_Forest_NonForest,yearly_jj,BF
2002,0.003,BA_Forest_NonForest,yearly_jj,BF
2003,0.001,BA_Forest_NonForest,yearly_jj,BF
2004,0.001,BA_Forest_NonForest,yearly_jj,BF
2005,0.0,BA_Forest_NonForest,yearly_jj,BF
2006,0.007,BA_Forest_NonForest,yearly_jj,BF
2007,0.002,BA_Forest_NonForest,yearly_jj,BF
2008,0.006,BA_Forest_NonForest,yearly_jj,BF
2009,0.012,BA_Forest_NonForest,yearly_jj,BF
2010,0.003,BA_Forest_NonForest,yearly_jj,BF
2011,0.004,BA_Forest_NonForest,yearly_jj,BF
2012,0.075,BA_Forest_NonForest,yearly_jj,BF
2013,0.0,BA_Forest_NonForest,yearly_jj,BF
2014,0.004,BA_Forest_NonForest,yearly_jj,BF
2015,0.046,BA_Forest_NonForest,yearly_jj,BF
2016,0.0,BA_Forest_NonForest,yearly_jj,BF
2017,0.0,BA_Forest_NonForest,yearly_jj,BF
2018,0.002,BA_Forest_NonForest,yearly_jj,BF
2019,0.002,BA_Forest_NonForest,yearly_jj,BF
2020,0.005,BA_Forest_NonForest,yearly_jj,BF
2021,0.002,BA_Forest_NonForest,yearly_jj,BF
2022,0.0,BA_Forest_NonForest,yearly_jj,BF
2023,0.0,BA_Forest_NonForest,yearly_jj,BF
