fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,-0.001314,-0.002892,0.000265,-0.001166,0.102906,0.033321,0.016688,0.049955,8.6e-05,0.024315,0.555084,0.907737,Cem_Forest_NonForest,seasonal_son,TLS
