year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,MZ
2002,0.045000000000000005,BA_Forest_NonForest,seasonal_djf,MZ
2003,0.404,BA_Forest_NonForest,seasonal_djf,MZ
2004,0.23900000000000005,BA_Forest_NonForest,seasonal_djf,MZ
2005,0.025,BA_Forest_NonForest,seasonal_djf,MZ
2006,0.21100000000000002,BA_Forest_NonForest,seasonal_djf,MZ
2007,0.049,BA_Forest_NonForest,seasonal_djf,MZ
2008,0.067,BA_Forest_NonForest,seasonal_djf,MZ
2009,0.129,BA_Forest_NonForest,seasonal_djf,MZ
2010,0.9910000000000002,BA_Forest_NonForest,seasonal_djf,MZ
2011,0.16099999999999998,BA_Forest_NonForest,seasonal_djf,MZ
2012,0.014,BA_Forest_NonForest,seasonal_djf,MZ
2013,0.01,BA_Forest_NonForest,seasonal_djf,MZ
2014,0.402,BA_Forest_NonForest,seasonal_djf,MZ
2015,0.22300000000000003,BA_Forest_NonForest,seasonal_djf,MZ
2016,0.07999999999999999,BA_Forest_NonForest,seasonal_djf,MZ
2017,0.027,BA_Forest_NonForest,seasonal_djf,MZ
2018,0.11300000000000002,BA_Forest_NonForest,seasonal_djf,MZ
2019,0.044000000000000004,BA_Forest_NonForest,seasonal_djf,MZ
2020,0.342,BA_Forest_NonForest,seasonal_djf,MZ
2021,0.154,BA_Forest_NonForest,seasonal_djf,MZ
2022,1.88,BA_Forest_NonForest,seasonal_djf,MZ
2023,0.079,BA_Forest_NonForest,seasonal_djf,MZ
