year,sum,variable,timescale,region
2001,0.163,BA_Total,yearly,MY
2002,1.558,BA_Total,yearly,MY
2003,1.593,BA_Total,yearly,MY
2004,3.931,BA_Total,yearly,MY
2005,4.265,BA_Total,yearly,MY
2006,1.068,BA_Total,yearly,MY
2007,1.698,BA_Total,yearly,MY
2008,0.66,BA_Total,yearly,MY
2009,3.9630000000000005,BA_Total,yearly,MY
2010,1.9380000000000004,BA_Total,yearly,MY
2011,2.026,BA_Total,yearly,MY
2012,0.7130000000000001,BA_Total,yearly,MY
2013,1.2890000000000001,BA_Total,yearly,MY
2014,3.8770000000000002,BA_Total,yearly,MY
2015,1.575,BA_Total,yearly,MY
2016,1.939,BA_Total,yearly,MY
2017,0.041,BA_Total,yearly,MY
2018,0.741,BA_Total,yearly,MY
2019,1.26,BA_Total,yearly,MY
2020,0.5040000000000001,BA_Total,yearly,MY
2021,0.48800000000000004,BA_Total,yearly,MY
2022,0.13799999999999998,BA_Total,yearly,MY
2023,0.297,BA_Total,yearly,MY
