year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,2.4229057985008544,0.00528823536584375,0.0048870429220677645,0.0076469399424573216,0.012167471750387893,0.02843476491355338,0.10672657572860529,0.21652629149814456,0.5467629595444737,4.170851422896345,3.876785704045784,3.394248314093724,Cem_Forest_NonForest,monthly,AU
2003,9.681295637444705,2.3517160945551954,0.6387940665845491,0.024867465810642912,0.05862541209683344,0.015486759298734788,0.09408553151970199,0.11810105181159752,1.0679971640215158,0.46227372053607957,1.2460497958911023,0.242443021620346,Cem_Forest_NonForest,monthly,AU
2004,0.060442632832655524,0.007721977567647734,0.12621257218396265,0.14969947392505065,0.12811080551823623,0.036147148925463224,0.03563509509670406,0.12622492607871633,0.2902081656598436,0.8323446619439671,0.5777461170567955,1.9669215529397137,Cem_Forest_NonForest,monthly,AU
2005,0.24005883368598485,0.0167147789483775,0.04420028583476749,0.07763487458296381,0.00978582040110208,0.005320750343915894,0.012445150813669533,0.10392589119073983,0.18436014626278852,0.5717439551510213,0.38541743910197834,0.718305151096367,Cem_Forest_NonForest,monthly,AU
2006,0.6135761000889086,0.060151849026639406,0.11154045887916336,0.04458709924464535,0.051885157707105306,0.024025343097690693,0.017629667468143324,0.12756660655402774,0.23393850909637198,0.7009396417628677,3.0291649203101985,10.576782505729147,Cem_Forest_NonForest,monthly,AU
2007,1.8197355312115153,0.4749819120288199,0.03186733261585416,0.08169398349359552,0.022436098585509646,0.0040600806038061064,0.026998503661394224,0.12116175370265858,0.26170329947874754,0.5299628215628056,0.6335278902168172,0.19521546680505694,Cem_Forest_NonForest,monthly,AU
2008,0.08827434374949916,0.001405798943289612,0.16714770993932096,0.1079033954147019,0.011242196049025786,0.007085425334213043,0.0249546739106698,0.15405091755166134,0.20415649463813373,0.32793542839271866,0.35389114365566665,0.40457629261242356,Cem_Forest_NonForest,monthly,AU
2009,0.14079335439013957,3.4943453596105156,0.1634459778436245,0.20783192380987753,0.11893921114599285,0.012028659036951399,0.023100058600170184,0.2512647442915915,0.8567406945681848,0.9043979463924845,1.3294481922564465,1.1260460125019376,Cem_Forest_NonForest,monthly,AU
2010,0.25779340871293877,0.05023934371495871,0.1428059335280715,0.05149487778897488,0.056078333774071315,0.0036302736536511534,0.011121874513231716,0.04623616422628401,0.08580941482511419,0.16075606615877558,0.12317912039747847,0.03687017194679785,Cem_Forest_NonForest,monthly,AU
2011,0.06538547268600095,0.048937399880941444,0.020896417559708037,0.02289108556189868,0.0608411738665914,0.02267452854969485,0.0474154581123186,0.11415972549328535,0.5314279415399578,0.6504065701039317,1.3113359173560721,0.2916013267367558,Cem_Forest_NonForest,monthly,AU
2012,0.3120767572089139,0.06855284142561369,0.011373124516229812,0.05698715963457477,0.010767555972883697,0.00809829788548825,0.008751262166516432,0.17979728070864537,0.5351998964556146,1.606199248099022,1.6307158261634411,1.5957305963723925,Cem_Forest_NonForest,monthly,AU
2013,2.735834642528437,0.7806120290797711,0.02651201189214241,0.05361468336617889,0.03789853697932905,0.06779059376907655,0.11244086286837292,0.4621870402104632,0.9374540817337788,4.293393984995934,2.0633203332395027,0.8365464939296315,Cem_Forest_NonForest,monthly,AU
2014,1.252891667867053,2.2131921278253244,0.004316594017339661,0.036043837603837676,0.012845651158872989,0.021416290656059156,0.09217620058677828,0.21115289168084497,0.25737782082214744,1.2293676441361123,0.7704795991462531,0.35388296427834615,Cem_Forest_NonForest,monthly,AU
2015,0.16705028032460972,2.1051605867524428,0.15008208296829015,0.0847462671008444,0.050635442832612024,0.008534587829677415,0.03975494997183893,0.16826145131615244,0.8777936906533962,1.2955302835736964,3.3533684551328573,0.3960945678940587,Cem_Forest_NonForest,monthly,AU
2016,2.7110276177594375,0.3034402077104227,0.1353976230471463,0.18327031991151754,0.04564304117786686,0.0096571634223116,0.048758408867307076,0.05727927990304954,0.12187471530568854,1.4029592794550707,1.4215362062810744,0.7052086174015465,Cem_Forest_NonForest,monthly,AU
2017,0.04681811418029124,0.1505156907199691,0.04696977660388459,0.018952930660003146,0.03583443928829619,0.01188362972064525,0.020561960583937576,0.3128543661587078,0.7671488416048355,1.1833763461420594,0.6771130540706369,0.5360037689934052,Cem_Forest_NonForest,monthly,AU
2018,0.3162932291284303,0.28594060106063807,0.07372932617058954,0.07294851523514222,0.20487168775250306,0.01368699495611374,0.1601067743468653,0.7153835872657976,0.6986074362850239,0.980875347606265,2.701915551354638,1.1136481321429443,Cem_Forest_NonForest,monthly,AU
2019,3.0074681680322723,1.0570772369669712,1.5129447478271776,0.1264857708219673,0.17510877389444116,0.15030716841888453,0.26695886266907337,0.5577611486784386,3.6000761243744734,3.5071911355551992,25.958396407892334,58.21810566251391,Cem_Forest_NonForest,monthly,AU
2020,52.47556771449179,3.9638203328293624,0.17656259089677115,0.05303455098152205,0.09484733499415904,0.008140767441639012,0.040904307696495425,0.07517437825921663,0.17634685153763963,0.9167833983017888,1.0607965868291698,0.3696066997263687,Cem_Forest_NonForest,monthly,AU
