year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2003,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2004,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2005,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2006,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2007,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2008,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2009,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2010,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2011,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2012,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2013,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2014,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2015,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2016,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2017,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2018,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2019,0.0,Cem_Forest_NonForest,seasonal_djf,TL
2020,0.0,Cem_Forest_NonForest,seasonal_djf,TL
