year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2003,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2004,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2005,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2006,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2007,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2008,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2009,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2010,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2011,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2012,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2013,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2014,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2015,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2016,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2017,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2018,0.0,Cem_Forest_NonForest,seasonal_mam,BFA
2019,2.0946173063858033e-05,Cem_Forest_NonForest,seasonal_mam,BFA
2020,0.00012438418423010253,Cem_Forest_NonForest,seasonal_mam,BFA
