year,sum,variable,timescale,country
2001,2.572,BA_Total,seasonal_son,PNG
2002,9.315,BA_Total,seasonal_son,PNG
2003,9.703999999999999,BA_Total,seasonal_son,PNG
2004,21.788999999999998,BA_Total,seasonal_son,PNG
2005,6.058,BA_Total,seasonal_son,PNG
2006,11.425,BA_Total,seasonal_son,PNG
2007,1.585,BA_Total,seasonal_son,PNG
2008,1.1880000000000002,BA_Total,seasonal_son,PNG
2009,4.943,BA_Total,seasonal_son,PNG
2010,2.075,BA_Total,seasonal_son,PNG
2011,2.5309999999999997,BA_Total,seasonal_son,PNG
2012,2.475,BA_Total,seasonal_son,PNG
2013,3.69,BA_Total,seasonal_son,PNG
2014,11.146999999999998,BA_Total,seasonal_son,PNG
2015,21.363,BA_Total,seasonal_son,PNG
2016,1.5610000000000002,BA_Total,seasonal_son,PNG
2017,2.019,BA_Total,seasonal_son,PNG
2018,15.006999999999998,BA_Total,seasonal_son,PNG
2019,4.628,BA_Total,seasonal_son,PNG
2020,1.5850000000000002,BA_Total,seasonal_son,PNG
2021,2.306,BA_Total,seasonal_son,PNG
2022,2.415,BA_Total,seasonal_son,PNG
2023,0.0,BA_Total,seasonal_son,PNG
