year,sum,variable,timescale,region
2001,9.116,BA_Total,seasonal_mam,CF
2002,10.665,BA_Total,seasonal_mam,CF
2003,16.411999999999995,BA_Total,seasonal_mam,CF
2004,22.371999999999996,BA_Total,seasonal_mam,CF
2005,9.150999999999998,BA_Total,seasonal_mam,CF
2006,10.111,BA_Total,seasonal_mam,CF
2007,13.133999999999997,BA_Total,seasonal_mam,CF
2008,5.972000000000001,BA_Total,seasonal_mam,CF
2009,6.23,BA_Total,seasonal_mam,CF
2010,21.496999999999993,BA_Total,seasonal_mam,CF
2011,19.229,BA_Total,seasonal_mam,CF
2012,8.835999999999997,BA_Total,seasonal_mam,CF
2013,5.513000000000001,BA_Total,seasonal_mam,CF
2014,3.2560000000000007,BA_Total,seasonal_mam,CF
2015,3.783,BA_Total,seasonal_mam,CF
2016,1.2620000000000002,BA_Total,seasonal_mam,CF
2017,5.172000000000001,BA_Total,seasonal_mam,CF
2018,4.2170000000000005,BA_Total,seasonal_mam,CF
2019,3.799000000000001,BA_Total,seasonal_mam,CF
2020,11.634,BA_Total,seasonal_mam,CF
2021,12.685999999999998,BA_Total,seasonal_mam,CF
2022,12.206999999999997,BA_Total,seasonal_mam,CF
2023,7.5760000000000005,BA_Total,seasonal_mam,CF
