year,sum,variable,timescale,country
2001,0.017,BA_Forest_NonForest,seasonal_jja,TLS
2002,0.18500000000000003,BA_Forest_NonForest,seasonal_jja,TLS
2003,0.001,BA_Forest_NonForest,seasonal_jja,TLS
2004,0.091,BA_Forest_NonForest,seasonal_jja,TLS
2005,0.008,BA_Forest_NonForest,seasonal_jja,TLS
2006,0.03,BA_Forest_NonForest,seasonal_jja,TLS
2007,0.019,BA_Forest_NonForest,seasonal_jja,TLS
2008,0.002,BA_Forest_NonForest,seasonal_jja,TLS
2009,0.03,BA_Forest_NonForest,seasonal_jja,TLS
2010,0.0,BA_Forest_NonForest,seasonal_jja,TLS
2011,0.007,BA_Forest_NonForest,seasonal_jja,TLS
2012,0.038,BA_Forest_NonForest,seasonal_jja,TLS
2013,0.0,BA_Forest_NonForest,seasonal_jja,TLS
2014,0.012,BA_Forest_NonForest,seasonal_jja,TLS
2015,0.004,BA_Forest_NonForest,seasonal_jja,TLS
2016,0.022000000000000002,BA_Forest_NonForest,seasonal_jja,TLS
2017,0.07,BA_Forest_NonForest,seasonal_jja,TLS
2018,0.0,BA_Forest_NonForest,seasonal_jja,TLS
2019,0.01,BA_Forest_NonForest,seasonal_jja,TLS
2020,0.03,BA_Forest_NonForest,seasonal_jja,TLS
2021,0.002,BA_Forest_NonForest,seasonal_jja,TLS
2022,0.0,BA_Forest_NonForest,seasonal_jja,TLS
2023,0.0,BA_Forest_NonForest,seasonal_jja,TLS
