year,sum,variable,timescale,country
2002,11.544578806696663,Cem_Forest_NonForest,seasonal_jja,TZA
2003,9.085786619028223,Cem_Forest_NonForest,seasonal_jja,TZA
2004,5.737331007788338,Cem_Forest_NonForest,seasonal_jja,TZA
2005,6.840124414981304,Cem_Forest_NonForest,seasonal_jja,TZA
2006,10.321435249470657,Cem_Forest_NonForest,seasonal_jja,TZA
2007,5.621790776483438,Cem_Forest_NonForest,seasonal_jja,TZA
2008,4.188362263574166,Cem_Forest_NonForest,seasonal_jja,TZA
2009,5.257649415930225,Cem_Forest_NonForest,seasonal_jja,TZA
2010,4.907748850294217,Cem_Forest_NonForest,seasonal_jja,TZA
2011,4.388855100541143,Cem_Forest_NonForest,seasonal_jja,TZA
2012,4.242942856597261,Cem_Forest_NonForest,seasonal_jja,TZA
2013,3.080966573342839,Cem_Forest_NonForest,seasonal_jja,TZA
2014,1.6887450459053754,Cem_Forest_NonForest,seasonal_jja,TZA
2015,5.257700733787564,Cem_Forest_NonForest,seasonal_jja,TZA
2016,5.092401520048366,Cem_Forest_NonForest,seasonal_jja,TZA
2017,1.7743002458271944,Cem_Forest_NonForest,seasonal_jja,TZA
2018,2.3881152935574956,Cem_Forest_NonForest,seasonal_jja,TZA
2019,6.7020672094034826,Cem_Forest_NonForest,seasonal_jja,TZA
2020,3.1214446638176563,Cem_Forest_NonForest,seasonal_jja,TZA
