year,sum,variable,timescale,country
2001,0.007,BA_Forest_NonForest,seasonal_jja,SRB
2002,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2003,0.024,BA_Forest_NonForest,seasonal_jja,SRB
2004,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2005,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2006,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2007,0.399,BA_Forest_NonForest,seasonal_jja,SRB
2008,0.004,BA_Forest_NonForest,seasonal_jja,SRB
2009,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2010,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2011,0.004,BA_Forest_NonForest,seasonal_jja,SRB
2012,0.14700000000000002,BA_Forest_NonForest,seasonal_jja,SRB
2013,0.001,BA_Forest_NonForest,seasonal_jja,SRB
2014,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2015,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2016,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2017,0.002,BA_Forest_NonForest,seasonal_jja,SRB
2018,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2019,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2020,0.0,BA_Forest_NonForest,seasonal_jja,SRB
2021,0.043000000000000003,BA_Forest_NonForest,seasonal_jja,SRB
2022,0.011,BA_Forest_NonForest,seasonal_jja,SRB
2023,0.0,BA_Forest_NonForest,seasonal_jja,SRB
