year,sum,variable,timescale,country
2001,0.02,BA_Forest_NonForest,seasonal_mam,POL
2002,0.0,BA_Forest_NonForest,seasonal_mam,POL
2003,0.261,BA_Forest_NonForest,seasonal_mam,POL
2004,0.037000000000000005,BA_Forest_NonForest,seasonal_mam,POL
2005,0.05,BA_Forest_NonForest,seasonal_mam,POL
2006,0.004,BA_Forest_NonForest,seasonal_mam,POL
2007,0.002,BA_Forest_NonForest,seasonal_mam,POL
2008,0.0,BA_Forest_NonForest,seasonal_mam,POL
2009,0.035,BA_Forest_NonForest,seasonal_mam,POL
2010,0.031,BA_Forest_NonForest,seasonal_mam,POL
2011,0.009000000000000001,BA_Forest_NonForest,seasonal_mam,POL
2012,0.004,BA_Forest_NonForest,seasonal_mam,POL
2013,0.061,BA_Forest_NonForest,seasonal_mam,POL
2014,0.017,BA_Forest_NonForest,seasonal_mam,POL
2015,0.004,BA_Forest_NonForest,seasonal_mam,POL
2016,0.0,BA_Forest_NonForest,seasonal_mam,POL
2017,0.0,BA_Forest_NonForest,seasonal_mam,POL
2018,0.042,BA_Forest_NonForest,seasonal_mam,POL
2019,0.011,BA_Forest_NonForest,seasonal_mam,POL
2020,0.16,BA_Forest_NonForest,seasonal_mam,POL
2021,0.0,BA_Forest_NonForest,seasonal_mam,POL
2022,0.01,BA_Forest_NonForest,seasonal_mam,POL
2023,0.0,BA_Forest_NonForest,seasonal_mam,POL
