year,sum,variable,timescale,region
2002,0.0013638477254995728,Cem_Total,seasonal_mam,SYR
2003,0.0008732768852903596,Cem_Total,seasonal_mam,SYR
2004,0.000971777483090065,Cem_Total,seasonal_mam,SYR
2005,0.00130988247553302,Cem_Total,seasonal_mam,SYR
2006,0.003528951545243469,Cem_Total,seasonal_mam,SYR
2007,0.0030442486998690185,Cem_Total,seasonal_mam,SYR
2008,0.0,Cem_Total,seasonal_mam,SYR
2009,0.0031229907617712407,Cem_Total,seasonal_mam,SYR
2010,0.022998347915239886,Cem_Total,seasonal_mam,SYR
2011,0.003040497482788353,Cem_Total,seasonal_mam,SYR
2012,0.001667933535860817,Cem_Total,seasonal_mam,SYR
2013,0.08829032630103574,Cem_Total,seasonal_mam,SYR
2014,0.026292592708615118,Cem_Total,seasonal_mam,SYR
2015,0.21443654425827252,Cem_Total,seasonal_mam,SYR
2016,0.024454120844976262,Cem_Total,seasonal_mam,SYR
2017,0.01848847667390129,Cem_Total,seasonal_mam,SYR
2018,0.017351652930346247,Cem_Total,seasonal_mam,SYR
2019,0.31820747597190957,Cem_Total,seasonal_mam,SYR
2020,0.10803642125847393,Cem_Total,seasonal_mam,SYR
