year,sum,variable,timescale,country
2001,1.223,BA_Total,yearly_jj,PAN
2002,1.2160000000000002,BA_Total,yearly_jj,PAN
2003,5.869000000000001,BA_Total,yearly_jj,PAN
2004,4.149000000000001,BA_Total,yearly_jj,PAN
2005,0.599,BA_Total,yearly_jj,PAN
2006,1.8650000000000004,BA_Total,yearly_jj,PAN
2007,0.8270000000000001,BA_Total,yearly_jj,PAN
2008,1.2570000000000001,BA_Total,yearly_jj,PAN
2009,2.9090000000000003,BA_Total,yearly_jj,PAN
2010,0.7550000000000001,BA_Total,yearly_jj,PAN
2011,0.41800000000000004,BA_Total,yearly_jj,PAN
2012,1.2300000000000002,BA_Total,yearly_jj,PAN
2013,1.034,BA_Total,yearly_jj,PAN
2014,1.1030000000000002,BA_Total,yearly_jj,PAN
2015,2.8920000000000003,BA_Total,yearly_jj,PAN
2016,1.842,BA_Total,yearly_jj,PAN
2017,0.867,BA_Total,yearly_jj,PAN
2018,0.675,BA_Total,yearly_jj,PAN
2019,2.9200000000000004,BA_Total,yearly_jj,PAN
2020,1.707,BA_Total,yearly_jj,PAN
2021,0.34700000000000003,BA_Total,yearly_jj,PAN
2022,0.495,BA_Total,yearly_jj,PAN
2023,1.4160000000000001,BA_Total,yearly_jj,PAN
