year,sum,variable,timescale,country
2002,0.004192978887130676,Cem_Forest_NonForest,yearly_jj,PNG
2003,0.5817138928538618,Cem_Forest_NonForest,yearly_jj,PNG
2004,0.3754266523571205,Cem_Forest_NonForest,yearly_jj,PNG
2005,1.3072006468443242,Cem_Forest_NonForest,yearly_jj,PNG
2006,0.14271198243767305,Cem_Forest_NonForest,yearly_jj,PNG
2007,0.4305142004854796,Cem_Forest_NonForest,yearly_jj,PNG
2008,0.0650529815340817,Cem_Forest_NonForest,yearly_jj,PNG
2009,0.11055019982988885,Cem_Forest_NonForest,yearly_jj,PNG
2010,0.15504542827007833,Cem_Forest_NonForest,yearly_jj,PNG
2011,0.1507711723518497,Cem_Forest_NonForest,yearly_jj,PNG
2012,0.08140095027440372,Cem_Forest_NonForest,yearly_jj,PNG
2013,0.09263285261180036,Cem_Forest_NonForest,yearly_jj,PNG
2014,0.15804425560490465,Cem_Forest_NonForest,yearly_jj,PNG
2015,0.17604096677529793,Cem_Forest_NonForest,yearly_jj,PNG
2016,2.7285306576095834,Cem_Forest_NonForest,yearly_jj,PNG
2017,0.08209552422893605,Cem_Forest_NonForest,yearly_jj,PNG
2018,0.11454146408319618,Cem_Forest_NonForest,yearly_jj,PNG
2019,0.5399342815141899,Cem_Forest_NonForest,yearly_jj,PNG
2020,0.20321250735756646,Cem_Forest_NonForest,yearly_jj,PNG
