year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,KE
2003,0.05244649721484086,Cem_Forest_NonForest,seasonal_djf,KE
2004,0.010348683460879363,Cem_Forest_NonForest,seasonal_djf,KE
2005,0.09015470844255763,Cem_Forest_NonForest,seasonal_djf,KE
2006,0.03850488702861876,Cem_Forest_NonForest,seasonal_djf,KE
2007,0.020140502870633913,Cem_Forest_NonForest,seasonal_djf,KE
2008,0.022574537716739562,Cem_Forest_NonForest,seasonal_djf,KE
2009,0.013500806621714996,Cem_Forest_NonForest,seasonal_djf,KE
2010,0.008690426167016905,Cem_Forest_NonForest,seasonal_djf,KE
2011,0.018287228308435564,Cem_Forest_NonForest,seasonal_djf,KE
2012,0.014196989242457709,Cem_Forest_NonForest,seasonal_djf,KE
2013,0.010476752210427306,Cem_Forest_NonForest,seasonal_djf,KE
2014,0.010413797292296753,Cem_Forest_NonForest,seasonal_djf,KE
2015,0.022157624409694945,Cem_Forest_NonForest,seasonal_djf,KE
2016,0.0016567327212651975,Cem_Forest_NonForest,seasonal_djf,KE
2017,0.00460164790445224,Cem_Forest_NonForest,seasonal_djf,KE
2018,0.02068794036096342,Cem_Forest_NonForest,seasonal_djf,KE
2019,0.0640931098748416,Cem_Forest_NonForest,seasonal_djf,KE
2020,0.0,Cem_Forest_NonForest,seasonal_djf,KE
