year,sum,variable,timescale,country
2002,7.41806312475636,Cem_Total,yearly_jj,GIN
2003,13.043612312024306,Cem_Total,yearly_jj,GIN
2004,10.813524675947324,Cem_Total,yearly_jj,GIN
2005,11.064832860941573,Cem_Total,yearly_jj,GIN
2006,12.164306767391281,Cem_Total,yearly_jj,GIN
2007,16.298573601664486,Cem_Total,yearly_jj,GIN
2008,9.534965768123024,Cem_Total,yearly_jj,GIN
2009,11.724516354981796,Cem_Total,yearly_jj,GIN
2010,9.865494925166672,Cem_Total,yearly_jj,GIN
2011,11.201709980435197,Cem_Total,yearly_jj,GIN
2012,14.38130335208895,Cem_Total,yearly_jj,GIN
2013,10.77724712214289,Cem_Total,yearly_jj,GIN
2014,14.17657713981441,Cem_Total,yearly_jj,GIN
2015,10.652433105958716,Cem_Total,yearly_jj,GIN
2016,16.91653970654872,Cem_Total,yearly_jj,GIN
2017,14.833045900126377,Cem_Total,yearly_jj,GIN
2018,13.525221892481023,Cem_Total,yearly_jj,GIN
2019,10.368502596219157,Cem_Total,yearly_jj,GIN
2020,11.503322180191894,Cem_Total,yearly_jj,GIN
