year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,AL
2003,0.0002777778952541504,Cem_Forest_NonForest,seasonal_son,AL
2004,0.0,Cem_Forest_NonForest,seasonal_son,AL
2005,0.0,Cem_Forest_NonForest,seasonal_son,AL
2006,0.0,Cem_Forest_NonForest,seasonal_son,AL
2007,0.005117941438220947,Cem_Forest_NonForest,seasonal_son,AL
2008,1.775623372769165e-05,Cem_Forest_NonForest,seasonal_son,AL
2009,0.0028871098116867674,Cem_Forest_NonForest,seasonal_son,AL
2010,0.0,Cem_Forest_NonForest,seasonal_son,AL
2011,0.003228039775467712,Cem_Forest_NonForest,seasonal_son,AL
2012,0.01177075974906171,Cem_Forest_NonForest,seasonal_son,AL
2013,0.0,Cem_Forest_NonForest,seasonal_son,AL
2014,0.0,Cem_Forest_NonForest,seasonal_son,AL
2015,0.0037119305595637816,Cem_Forest_NonForest,seasonal_son,AL
2016,0.0,Cem_Forest_NonForest,seasonal_son,AL
2017,0.000460523483662323,Cem_Forest_NonForest,seasonal_son,AL
2018,0.004870185539362671,Cem_Forest_NonForest,seasonal_son,AL
2019,0.0012255078302120669,Cem_Forest_NonForest,seasonal_son,AL
2020,0.0017507179577511598,Cem_Forest_NonForest,seasonal_son,AL
