year,sum,variable,timescale,region
2001,22.981,BA_Total,yearly_jj,BF
2002,134.219,BA_Total,yearly_jj,BF
2003,166.121,BA_Total,yearly_jj,BF
2004,159.565,BA_Total,yearly_jj,BF
2005,158.175,BA_Total,yearly_jj,BF
2006,172.43399999999997,BA_Total,yearly_jj,BF
2007,140.59,BA_Total,yearly_jj,BF
2008,121.849,BA_Total,yearly_jj,BF
2009,110.898,BA_Total,yearly_jj,BF
2010,129.638,BA_Total,yearly_jj,BF
2011,119.812,BA_Total,yearly_jj,BF
2012,116.48,BA_Total,yearly_jj,BF
2013,83.91899999999998,BA_Total,yearly_jj,BF
2014,93.58299999999998,BA_Total,yearly_jj,BF
2015,85.22200000000001,BA_Total,yearly_jj,BF
2016,73.523,BA_Total,yearly_jj,BF
2017,89.565,BA_Total,yearly_jj,BF
2018,79.83299999999998,BA_Total,yearly_jj,BF
2019,61.926,BA_Total,yearly_jj,BF
2020,61.242,BA_Total,yearly_jj,BF
2021,72.391,BA_Total,yearly_jj,BF
2022,76.449,BA_Total,yearly_jj,BF
2023,72.20899999999999,BA_Total,yearly_jj,BF
