year,sum,variable,timescale,region
2002,7.592884284388957,Cem_Forest_NonForest,seasonal_jja,US
2003,4.805918324674547,Cem_Forest_NonForest,seasonal_jja,US
2004,17.273143188372437,Cem_Forest_NonForest,seasonal_jja,US
2005,14.500081470855958,Cem_Forest_NonForest,seasonal_jja,US
2006,3.589876369417722,Cem_Forest_NonForest,seasonal_jja,US
2007,6.761064240279873,Cem_Forest_NonForest,seasonal_jja,US
2008,4.950881748019335,Cem_Forest_NonForest,seasonal_jja,US
2009,12.46258770180249,Cem_Forest_NonForest,seasonal_jja,US
2010,1.6383711959347447,Cem_Forest_NonForest,seasonal_jja,US
2011,2.118686362333478,Cem_Forest_NonForest,seasonal_jja,US
2012,3.713343273061989,Cem_Forest_NonForest,seasonal_jja,US
2013,6.473807664922555,Cem_Forest_NonForest,seasonal_jja,US
2014,1.9825040420070983,Cem_Forest_NonForest,seasonal_jja,US
2015,28.30048069988768,Cem_Forest_NonForest,seasonal_jja,US
2016,2.940050604704535,Cem_Forest_NonForest,seasonal_jja,US
2017,8.547381864654128,Cem_Forest_NonForest,seasonal_jja,US
2018,7.4287669586154355,Cem_Forest_NonForest,seasonal_jja,US
2019,10.376660781341275,Cem_Forest_NonForest,seasonal_jja,US
2020,5.0134206223990985,Cem_Forest_NonForest,seasonal_jja,US
