year,sum,variable,timescale,region
2002,0.0007046314353570976,Cem_Total,seasonal_jja,CL
2003,0.0045148712684044395,Cem_Total,seasonal_jja,CL
2004,0.0033475372102083623,Cem_Total,seasonal_jja,CL
2005,0.00025264526270355223,Cem_Total,seasonal_jja,CL
2006,0.010797261911078646,Cem_Total,seasonal_jja,CL
2007,0.011339720402038789,Cem_Total,seasonal_jja,CL
2008,0.005910741042422745,Cem_Total,seasonal_jja,CL
2009,0.004971570114274155,Cem_Total,seasonal_jja,CL
2010,0.01305648231190723,Cem_Total,seasonal_jja,CL
2011,0.18039929203368754,Cem_Total,seasonal_jja,CL
2012,0.0012303294326039163,Cem_Total,seasonal_jja,CL
2013,0.003409167315587204,Cem_Total,seasonal_jja,CL
2014,0.0,Cem_Total,seasonal_jja,CL
2015,0.0030244649919036713,Cem_Total,seasonal_jja,CL
2016,0.015971289621975228,Cem_Total,seasonal_jja,CL
2017,1.7724534356674192e-05,Cem_Total,seasonal_jja,CL
2018,0.0009168518298447877,Cem_Total,seasonal_jja,CL
2019,0.015564365150311121,Cem_Total,seasonal_jja,CL
2020,0.0003903380480909157,Cem_Total,seasonal_jja,CL
