year,sum,variable,timescale,country
2001,0.0,BA_Total,yearly_jj,PRT
2002,4.079000000000001,BA_Total,yearly_jj,PRT
2003,4.6160000000000005,BA_Total,yearly_jj,PRT
2004,22.015,BA_Total,yearly_jj,PRT
2005,5.256,BA_Total,yearly_jj,PRT
2006,15.034999999999998,BA_Total,yearly_jj,PRT
2007,2.7889999999999997,BA_Total,yearly_jj,PRT
2008,0.839,BA_Total,yearly_jj,PRT
2009,0.7390000000000001,BA_Total,yearly_jj,PRT
2010,2.454,BA_Total,yearly_jj,PRT
2011,6.648999999999999,BA_Total,yearly_jj,PRT
2012,2.751,BA_Total,yearly_jj,PRT
2013,3.141,BA_Total,yearly_jj,PRT
2014,8.088,BA_Total,yearly_jj,PRT
2015,0.744,BA_Total,yearly_jj,PRT
2016,1.5100000000000002,BA_Total,yearly_jj,PRT
2017,10.142000000000001,BA_Total,yearly_jj,PRT
2018,21.66,BA_Total,yearly_jj,PRT
2019,1.798,BA_Total,yearly_jj,PRT
2020,1.192,BA_Total,yearly_jj,PRT
2021,2.427,BA_Total,yearly_jj,PRT
2022,0.821,BA_Total,yearly_jj,PRT
2023,4.029000000000001,BA_Total,yearly_jj,PRT
