year,sum,variable,timescale,country
2001,0.025,BA_Total,yearly,FIN
2002,0.023,BA_Total,yearly,FIN
2003,0.446,BA_Total,yearly,FIN
2004,0.016,BA_Total,yearly,FIN
2005,0.003,BA_Total,yearly,FIN
2006,0.38800000000000007,BA_Total,yearly,FIN
2007,0.084,BA_Total,yearly,FIN
2008,0.357,BA_Total,yearly,FIN
2009,0.166,BA_Total,yearly,FIN
2010,0.044,BA_Total,yearly,FIN
2011,0.22399999999999998,BA_Total,yearly,FIN
2012,0.0,BA_Total,yearly,FIN
2013,0.053,BA_Total,yearly,FIN
2014,0.004,BA_Total,yearly,FIN
2015,0.028,BA_Total,yearly,FIN
2016,0.124,BA_Total,yearly,FIN
2017,0.0,BA_Total,yearly,FIN
2018,0.302,BA_Total,yearly,FIN
2019,0.125,BA_Total,yearly,FIN
2020,0.0,BA_Total,yearly,FIN
2021,0.046,BA_Total,yearly,FIN
2022,0.0,BA_Total,yearly,FIN
2023,0.0,BA_Total,yearly,FIN
