year,sum,variable,timescale,region
2001,0.206,BA_Forest_NonForest,yearly_jj,BZ
2002,0.42500000000000004,BA_Forest_NonForest,yearly_jj,BZ
2003,3.1779999999999995,BA_Forest_NonForest,yearly_jj,BZ
2004,0.019,BA_Forest_NonForest,yearly_jj,BZ
2005,1.073,BA_Forest_NonForest,yearly_jj,BZ
2006,0.42400000000000004,BA_Forest_NonForest,yearly_jj,BZ
2007,1.066,BA_Forest_NonForest,yearly_jj,BZ
2008,0.721,BA_Forest_NonForest,yearly_jj,BZ
2009,0.281,BA_Forest_NonForest,yearly_jj,BZ
2010,0.735,BA_Forest_NonForest,yearly_jj,BZ
2011,1.6320000000000001,BA_Forest_NonForest,yearly_jj,BZ
2012,0.10200000000000001,BA_Forest_NonForest,yearly_jj,BZ
2013,1.121,BA_Forest_NonForest,yearly_jj,BZ
2014,0.11900000000000002,BA_Forest_NonForest,yearly_jj,BZ
2015,0.538,BA_Forest_NonForest,yearly_jj,BZ
2016,0.524,BA_Forest_NonForest,yearly_jj,BZ
2017,0.733,BA_Forest_NonForest,yearly_jj,BZ
2018,0.111,BA_Forest_NonForest,yearly_jj,BZ
2019,0.898,BA_Forest_NonForest,yearly_jj,BZ
2020,1.9829999999999999,BA_Forest_NonForest,yearly_jj,BZ
2021,0.348,BA_Forest_NonForest,yearly_jj,BZ
2022,0.24,BA_Forest_NonForest,yearly_jj,BZ
2023,1.5470000000000002,BA_Forest_NonForest,yearly_jj,BZ
