year,sum,variable,timescale,region
2001,0.216,BA_Total,yearly,SK
2002,0.287,BA_Total,yearly,SK
2003,0.061000000000000006,BA_Total,yearly,SK
2004,0.109,BA_Total,yearly,SK
2005,0.024,BA_Total,yearly,SK
2006,0.030000000000000002,BA_Total,yearly,SK
2007,0.04,BA_Total,yearly,SK
2008,0.022,BA_Total,yearly,SK
2009,0.013000000000000001,BA_Total,yearly,SK
2010,0.01,BA_Total,yearly,SK
2011,0.095,BA_Total,yearly,SK
2012,0.108,BA_Total,yearly,SK
2013,0.055,BA_Total,yearly,SK
2014,0.114,BA_Total,yearly,SK
2015,0.08499999999999999,BA_Total,yearly,SK
2016,0.037,BA_Total,yearly,SK
2017,0.037000000000000005,BA_Total,yearly,SK
2018,0.008,BA_Total,yearly,SK
2019,0.009000000000000001,BA_Total,yearly,SK
2020,0.015000000000000001,BA_Total,yearly,SK
2021,0.016,BA_Total,yearly,SK
2022,0.046,BA_Total,yearly,SK
2023,0.0,BA_Total,yearly,SK
