year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_son,CR
2002,0.018,BA_Total,seasonal_son,CR
2003,0.066,BA_Total,seasonal_son,CR
2004,0.098,BA_Total,seasonal_son,CR
2005,0.051,BA_Total,seasonal_son,CR
2006,0.001,BA_Total,seasonal_son,CR
2007,0.12100000000000001,BA_Total,seasonal_son,CR
2008,0.021,BA_Total,seasonal_son,CR
2009,0.186,BA_Total,seasonal_son,CR
2010,0.089,BA_Total,seasonal_son,CR
2011,0.007,BA_Total,seasonal_son,CR
2012,0.020999999999999998,BA_Total,seasonal_son,CR
2013,0.113,BA_Total,seasonal_son,CR
2014,0.139,BA_Total,seasonal_son,CR
2015,0.087,BA_Total,seasonal_son,CR
2016,0.014,BA_Total,seasonal_son,CR
2017,0.014,BA_Total,seasonal_son,CR
2018,0.078,BA_Total,seasonal_son,CR
2019,0.009000000000000001,BA_Total,seasonal_son,CR
2020,0.001,BA_Total,seasonal_son,CR
2021,0.0,BA_Total,seasonal_son,CR
2022,0.069,BA_Total,seasonal_son,CR
2023,0.0,BA_Total,seasonal_son,CR
