year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2003,0.002570869565893219,Cem_Forest_NonForest,seasonal_mam,DEU
2004,0.0002043981658127136,Cem_Forest_NonForest,seasonal_mam,DEU
2005,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2006,0.0003678808305149994,Cem_Forest_NonForest,seasonal_mam,DEU
2007,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2008,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2009,0.00024521236697256466,Cem_Forest_NonForest,seasonal_mam,DEU
2010,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2011,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2012,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2013,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2014,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2015,0.0001266625941036682,Cem_Forest_NonForest,seasonal_mam,DEU
2016,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2017,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2018,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2019,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
2020,0.0,Cem_Forest_NonForest,seasonal_mam,DEU
