year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,THA
2002,33.05299999999999,BA_Total,seasonal_djf,THA
2003,32.04899999999999,BA_Total,seasonal_djf,THA
2004,59.340999999999994,BA_Total,seasonal_djf,THA
2005,78.72199999999998,BA_Total,seasonal_djf,THA
2006,29.38699999999999,BA_Total,seasonal_djf,THA
2007,51.822999999999986,BA_Total,seasonal_djf,THA
2008,21.903,BA_Total,seasonal_djf,THA
2009,32.309999999999995,BA_Total,seasonal_djf,THA
2010,24.073999999999998,BA_Total,seasonal_djf,THA
2011,21.461999999999996,BA_Total,seasonal_djf,THA
2012,30.885999999999992,BA_Total,seasonal_djf,THA
2013,26.82699999999999,BA_Total,seasonal_djf,THA
2014,28.00399999999999,BA_Total,seasonal_djf,THA
2015,34.31699999999999,BA_Total,seasonal_djf,THA
2016,29.502999999999997,BA_Total,seasonal_djf,THA
2017,26.022999999999996,BA_Total,seasonal_djf,THA
2018,17.132,BA_Total,seasonal_djf,THA
2019,43.28799999999999,BA_Total,seasonal_djf,THA
2020,41.51699999999998,BA_Total,seasonal_djf,THA
2021,27.037999999999997,BA_Total,seasonal_djf,THA
2022,7.682,BA_Total,seasonal_djf,THA
2023,32.93,BA_Total,seasonal_djf,THA
