year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,OM
2002,0.002,BA_Total,seasonal_mam,OM
2003,0.0,BA_Total,seasonal_mam,OM
2004,0.002,BA_Total,seasonal_mam,OM
2005,0.0,BA_Total,seasonal_mam,OM
2006,0.0,BA_Total,seasonal_mam,OM
2007,0.0,BA_Total,seasonal_mam,OM
2008,0.0,BA_Total,seasonal_mam,OM
2009,0.0,BA_Total,seasonal_mam,OM
2010,0.0,BA_Total,seasonal_mam,OM
2011,0.0,BA_Total,seasonal_mam,OM
2012,0.002,BA_Total,seasonal_mam,OM
2013,0.0,BA_Total,seasonal_mam,OM
2014,0.002,BA_Total,seasonal_mam,OM
2015,0.0,BA_Total,seasonal_mam,OM
2016,0.013000000000000001,BA_Total,seasonal_mam,OM
2017,0.0,BA_Total,seasonal_mam,OM
2018,0.0,BA_Total,seasonal_mam,OM
2019,0.0,BA_Total,seasonal_mam,OM
2020,0.0,BA_Total,seasonal_mam,OM
2021,0.0,BA_Total,seasonal_mam,OM
2022,0.0,BA_Total,seasonal_mam,OM
2023,0.006,BA_Total,seasonal_mam,OM
