year,sum,variable,timescale,country
2001,0.318,BA_Forest_NonForest,yearly,ECU
2002,0.10500000000000001,BA_Forest_NonForest,yearly,ECU
2003,0.089,BA_Forest_NonForest,yearly,ECU
2004,0.09,BA_Forest_NonForest,yearly,ECU
2005,0.329,BA_Forest_NonForest,yearly,ECU
2006,0.15700000000000003,BA_Forest_NonForest,yearly,ECU
2007,0.324,BA_Forest_NonForest,yearly,ECU
2008,0.041999999999999996,BA_Forest_NonForest,yearly,ECU
2009,0.274,BA_Forest_NonForest,yearly,ECU
2010,0.08299999999999999,BA_Forest_NonForest,yearly,ECU
2011,0.07500000000000001,BA_Forest_NonForest,yearly,ECU
2012,0.9210000000000002,BA_Forest_NonForest,yearly,ECU
2013,0.125,BA_Forest_NonForest,yearly,ECU
2014,0.15300000000000002,BA_Forest_NonForest,yearly,ECU
2015,0.312,BA_Forest_NonForest,yearly,ECU
2016,0.43900000000000006,BA_Forest_NonForest,yearly,ECU
2017,0.122,BA_Forest_NonForest,yearly,ECU
2018,0.223,BA_Forest_NonForest,yearly,ECU
2019,0.6799999999999999,BA_Forest_NonForest,yearly,ECU
2020,0.41700000000000004,BA_Forest_NonForest,yearly,ECU
2021,0.28400000000000003,BA_Forest_NonForest,yearly,ECU
2022,0.458,BA_Forest_NonForest,yearly,ECU
2023,0.0,BA_Forest_NonForest,yearly,ECU
