year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.0,0.08099999999999999,0.094,0.003,0.0,0.178,0.30300000000000005,1.608,0.393,0.097,0.0,0.0,BA_Total,monthly,HUN
2002,0.0,0.001,0.16999999999999998,0.001,0.0,0.126,0.128,0.10099999999999999,0.23,0.05900000000000001,0.0,0.0,BA_Total,monthly,HUN
2003,0.0,0.0,0.053000000000000005,0.001,0.0,0.005,0.044,0.0,1.068,0.015,0.0,0.0,BA_Total,monthly,HUN
2004,0.0,0.001,0.093,0.0,0.0,0.016,0.07,0.032,0.528,0.052,0.0,0.0,BA_Total,monthly,HUN
2005,0.0,0.0,0.038,0.007,0.0,0.007,0.067,0.05500000000000001,0.05,0.11699999999999999,0.002,0.0,BA_Total,monthly,HUN
2006,0.0,0.0,0.792,0.0,0.0,0.011,0.022,0.026000000000000002,0.20199999999999999,0.184,0.071,0.0,BA_Total,monthly,HUN
2007,0.016,0.06700000000000002,1.01,0.0,0.0,0.03900000000000001,0.10900000000000001,0.04,0.101,0.049999999999999996,0.014,0.0,BA_Total,monthly,HUN
2008,0.003,0.025,0.0,0.0,0.0,0.033,0.026,0.29600000000000004,0.23600000000000002,0.062000000000000006,0.04,0.0,BA_Total,monthly,HUN
2009,0.0,0.0,0.14200000000000002,0.007,0.001,0.0,0.014,0.027,0.10600000000000001,0.086,0.001,0.0,BA_Total,monthly,HUN
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.074,0.005,0.0,0.0,0.0,BA_Total,monthly,HUN
2011,0.0,0.013000000000000001,0.074,0.0,0.002,0.006,0.023,0.033,0.057999999999999996,0.41800000000000004,0.021,0.007,BA_Total,monthly,HUN
2012,0.003,0.027000000000000003,0.5780000000000001,0.01,0.008,0.025,0.015,0.021,0.069,0.094,0.0,0.0,BA_Total,monthly,HUN
2013,0.0,0.001,0.0,0.01,0.0,0.021,0.023000000000000003,0.031,0.005,0.031000000000000003,0.0,0.0,BA_Total,monthly,HUN
2014,0.0,0.489,0.667,0.0,0.0,0.022000000000000002,0.013999999999999999,0.026,0.054,0.0,0.0,0.0,BA_Total,monthly,HUN
2015,0.0,0.009000000000000001,0.049999999999999996,0.0,0.0,0.015000000000000001,0.064,0.054,0.0,0.0,0.0,0.0,BA_Total,monthly,HUN
2016,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.0,BA_Total,monthly,HUN
2017,0.0,0.016,0.03900000000000001,0.0,0.0,0.028999999999999998,0.006,0.035,0.01,0.0,0.014,0.0,BA_Total,monthly,HUN
2018,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.011,0.0,BA_Total,monthly,HUN
2019,0.001,0.048,0.003,0.012,0.0,0.065,0.001,0.0,0.035,0.008,0.002,0.0,BA_Total,monthly,HUN
2020,0.0,0.0,0.015,0.002,0.0,0.008,0.0,0.019000000000000003,0.015,0.0,0.0,0.0,BA_Total,monthly,HUN
2021,0.0,0.001,0.001,0.0,0.0,0.004,0.003,0.0,0.002,0.0,0.0,0.0,BA_Total,monthly,HUN
2022,0.0,0.023,0.047,0.0,0.007,0.045000000000000005,0.039,0.042,0.0,0.0,0.0,0.0,BA_Total,monthly,HUN
2023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,BA_Total,monthly,HUN
