year,sum,variable,timescale,country
2002,0.10796652174609361,Cem_Total,yearly_jj,ESP
2003,0.7237130093500497,Cem_Total,yearly_jj,ESP
2004,1.1370179889914545,Cem_Total,yearly_jj,ESP
2005,1.393556129639242,Cem_Total,yearly_jj,ESP
2006,1.4036156267599642,Cem_Total,yearly_jj,ESP
2007,1.7384967313630482,Cem_Total,yearly_jj,ESP
2008,0.4557887768826083,Cem_Total,yearly_jj,ESP
2009,0.19918194113580623,Cem_Total,yearly_jj,ESP
2010,0.6090271859918726,Cem_Total,yearly_jj,ESP
2011,0.2417389921062761,Cem_Total,yearly_jj,ESP
2012,1.0359399402062723,Cem_Total,yearly_jj,ESP
2013,1.0607771691702714,Cem_Total,yearly_jj,ESP
2014,0.6243832028176064,Cem_Total,yearly_jj,ESP
2015,0.17973678353890116,Cem_Total,yearly_jj,ESP
2016,0.7473888770130042,Cem_Total,yearly_jj,ESP
2017,0.8426207285218643,Cem_Total,yearly_jj,ESP
2018,1.5542650920152714,Cem_Total,yearly_jj,ESP
2019,0.2410502653695233,Cem_Total,yearly_jj,ESP
2020,0.15390108049959828,Cem_Total,yearly_jj,ESP
