year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,BOL
2003,0.9786088589033171,Cem_Total,seasonal_djf,BOL
2004,0.29947776170906715,Cem_Total,seasonal_djf,BOL
2005,0.11861638691696061,Cem_Total,seasonal_djf,BOL
2006,0.04792456067599145,Cem_Total,seasonal_djf,BOL
2007,0.01789422647872184,Cem_Total,seasonal_djf,BOL
2008,0.07334709160254274,Cem_Total,seasonal_djf,BOL
2009,0.5680211151759303,Cem_Total,seasonal_djf,BOL
2010,0.12831337256208072,Cem_Total,seasonal_djf,BOL
2011,0.4029786417707502,Cem_Total,seasonal_djf,BOL
2012,0.2898455033947075,Cem_Total,seasonal_djf,BOL
2013,0.31016987439983434,Cem_Total,seasonal_djf,BOL
2014,0.11382762546028224,Cem_Total,seasonal_djf,BOL
2015,0.09647325699968697,Cem_Total,seasonal_djf,BOL
2016,0.8893668635954471,Cem_Total,seasonal_djf,BOL
2017,0.4060404704238208,Cem_Total,seasonal_djf,BOL
2018,0.08754667182760789,Cem_Total,seasonal_djf,BOL
2019,0.5192056773310892,Cem_Total,seasonal_djf,BOL
2020,0.42992846657729233,Cem_Total,seasonal_djf,BOL
