year,sum,variable,timescale,country
2001,2.3299999999999996,BA_Forest_NonForest,seasonal_son,ZWE
2002,0.9550000000000001,BA_Forest_NonForest,seasonal_son,ZWE
2003,1.7670000000000003,BA_Forest_NonForest,seasonal_son,ZWE
2004,4.243,BA_Forest_NonForest,seasonal_son,ZWE
2005,1.447,BA_Forest_NonForest,seasonal_son,ZWE
2006,2.853,BA_Forest_NonForest,seasonal_son,ZWE
2007,1.4900000000000002,BA_Forest_NonForest,seasonal_son,ZWE
2008,1.6110000000000004,BA_Forest_NonForest,seasonal_son,ZWE
2009,2.945,BA_Forest_NonForest,seasonal_son,ZWE
2010,1.8379999999999999,BA_Forest_NonForest,seasonal_son,ZWE
2011,3.285000000000001,BA_Forest_NonForest,seasonal_son,ZWE
2012,1.0490000000000002,BA_Forest_NonForest,seasonal_son,ZWE
2013,1.5259999999999998,BA_Forest_NonForest,seasonal_son,ZWE
2014,2.8550000000000004,BA_Forest_NonForest,seasonal_son,ZWE
2015,4.1080000000000005,BA_Forest_NonForest,seasonal_son,ZWE
2016,1.9740000000000004,BA_Forest_NonForest,seasonal_son,ZWE
2017,2.8840000000000003,BA_Forest_NonForest,seasonal_son,ZWE
2018,5.5310000000000015,BA_Forest_NonForest,seasonal_son,ZWE
2019,1.112,BA_Forest_NonForest,seasonal_son,ZWE
2020,0.259,BA_Forest_NonForest,seasonal_son,ZWE
2021,0.271,BA_Forest_NonForest,seasonal_son,ZWE
2022,0.4710000000000001,BA_Forest_NonForest,seasonal_son,ZWE
2023,0.0,BA_Forest_NonForest,seasonal_son,ZWE
