year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,MM
2002,0.0,BA_Forest_NonForest,seasonal_jja,MM
2003,0.011,BA_Forest_NonForest,seasonal_jja,MM
2004,0.0,BA_Forest_NonForest,seasonal_jja,MM
2005,0.007,BA_Forest_NonForest,seasonal_jja,MM
2006,0.0,BA_Forest_NonForest,seasonal_jja,MM
2007,0.0,BA_Forest_NonForest,seasonal_jja,MM
2008,0.0,BA_Forest_NonForest,seasonal_jja,MM
2009,0.004,BA_Forest_NonForest,seasonal_jja,MM
2010,0.001,BA_Forest_NonForest,seasonal_jja,MM
2011,0.0,BA_Forest_NonForest,seasonal_jja,MM
2012,0.0,BA_Forest_NonForest,seasonal_jja,MM
2013,0.0,BA_Forest_NonForest,seasonal_jja,MM
2014,0.001,BA_Forest_NonForest,seasonal_jja,MM
2015,0.0,BA_Forest_NonForest,seasonal_jja,MM
2016,0.0,BA_Forest_NonForest,seasonal_jja,MM
2017,0.0,BA_Forest_NonForest,seasonal_jja,MM
2018,0.0,BA_Forest_NonForest,seasonal_jja,MM
2019,0.004,BA_Forest_NonForest,seasonal_jja,MM
2020,0.0,BA_Forest_NonForest,seasonal_jja,MM
2021,0.003,BA_Forest_NonForest,seasonal_jja,MM
2022,0.0,BA_Forest_NonForest,seasonal_jja,MM
2023,0.0,BA_Forest_NonForest,seasonal_jja,MM
