year,sum,variable,timescale,region
2001,0.05,BA_Total,seasonal_mam,PL
2002,0.02,BA_Total,seasonal_mam,PL
2003,0.697,BA_Total,seasonal_mam,PL
2004,0.054,BA_Total,seasonal_mam,PL
2005,0.436,BA_Total,seasonal_mam,PL
2006,0.024,BA_Total,seasonal_mam,PL
2007,0.069,BA_Total,seasonal_mam,PL
2008,0.0,BA_Total,seasonal_mam,PL
2009,0.15900000000000003,BA_Total,seasonal_mam,PL
2010,0.194,BA_Total,seasonal_mam,PL
2011,0.097,BA_Total,seasonal_mam,PL
2012,0.047,BA_Total,seasonal_mam,PL
2013,0.22099999999999997,BA_Total,seasonal_mam,PL
2014,0.069,BA_Total,seasonal_mam,PL
2015,0.011,BA_Total,seasonal_mam,PL
2016,0.001,BA_Total,seasonal_mam,PL
2017,0.0,BA_Total,seasonal_mam,PL
2018,0.11199999999999999,BA_Total,seasonal_mam,PL
2019,0.025,BA_Total,seasonal_mam,PL
2020,0.19500000000000003,BA_Total,seasonal_mam,PL
2021,0.0,BA_Total,seasonal_mam,PL
2022,0.07100000000000001,BA_Total,seasonal_mam,PL
2023,0.0,BA_Total,seasonal_mam,PL
