year,sum,variable,timescale,country
2001,0.002,BA_Total,seasonal_mam,JOR
2002,0.0,BA_Total,seasonal_mam,JOR
2003,0.0,BA_Total,seasonal_mam,JOR
2004,0.009,BA_Total,seasonal_mam,JOR
2005,0.11499999999999999,BA_Total,seasonal_mam,JOR
2006,0.0,BA_Total,seasonal_mam,JOR
2007,0.002,BA_Total,seasonal_mam,JOR
2008,0.0,BA_Total,seasonal_mam,JOR
2009,0.0,BA_Total,seasonal_mam,JOR
2010,0.0,BA_Total,seasonal_mam,JOR
2011,0.002,BA_Total,seasonal_mam,JOR
2012,0.0,BA_Total,seasonal_mam,JOR
2013,0.001,BA_Total,seasonal_mam,JOR
2014,0.0,BA_Total,seasonal_mam,JOR
2015,0.0,BA_Total,seasonal_mam,JOR
2016,0.031,BA_Total,seasonal_mam,JOR
2017,0.019,BA_Total,seasonal_mam,JOR
2018,0.0,BA_Total,seasonal_mam,JOR
2019,0.005,BA_Total,seasonal_mam,JOR
2020,0.0,BA_Total,seasonal_mam,JOR
2021,0.020999999999999998,BA_Total,seasonal_mam,JOR
2022,0.008,BA_Total,seasonal_mam,JOR
2023,0.012,BA_Total,seasonal_mam,JOR
