year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.0,0.153,1.5050000000000001,0.5389999999999999,1.449,0.263,0.443,0.381,0.248,0.06899999999999999,0.07300000000000001,0.0,BA_Total,monthly,UZ
2002,0.0,0.003,0.19,0.064,0.060000000000000005,0.273,0.656,0.19299999999999998,0.30500000000000005,0.16500000000000004,0.01,0.0,BA_Total,monthly,UZ
2003,0.033,0.613,0.30700000000000005,0.861,0.099,0.045000000000000005,0.647,0.34099999999999997,0.25,0.038,0.032,0.0,BA_Total,monthly,UZ
2004,0.002,0.43499999999999994,0.14200000000000002,0.195,0.11,1.597,0.4,0.21200000000000002,0.22799999999999998,0.28700000000000003,0.004,0.0,BA_Total,monthly,UZ
2005,0.0,2.025,0.10300000000000001,0.88,0.07300000000000001,0.24500000000000005,0.186,0.215,0.163,0.11100000000000002,0.005,0.17700000000000002,BA_Total,monthly,UZ
2006,0.024,0.10600000000000001,0.628,0.17200000000000001,0.094,0.082,0.20500000000000002,0.172,0.42300000000000004,0.18000000000000002,0.16500000000000004,0.0,BA_Total,monthly,UZ
2007,0.048,0.105,0.31400000000000006,0.23300000000000004,0.137,0.256,0.353,0.17400000000000002,0.041,0.33100000000000007,0.002,0.0,BA_Total,monthly,UZ
2008,0.0,0.342,0.29900000000000004,0.189,0.10400000000000001,0.002,0.295,0.5810000000000001,0.176,0.065,0.107,0.0,BA_Total,monthly,UZ
2009,0.006,0.048,0.7430000000000001,0.984,0.47100000000000003,0.189,0.219,0.027,0.044000000000000004,0.0,0.007,0.062,BA_Total,monthly,UZ
2010,0.003,0.059,0.069,0.005,0.03,0.043,0.009,0.05499999999999999,0.11199999999999999,0.007,0.003,0.036,BA_Total,monthly,UZ
2011,0.087,0.048,0.378,0.14300000000000002,0.0,0.006,0.175,0.162,0.137,0.6779999999999999,0.030000000000000006,0.0,BA_Total,monthly,UZ
2012,0.017,0.0,1.2280000000000002,1.264,0.022000000000000002,0.11499999999999999,0.773,0.084,0.065,0.0,0.008,0.0,BA_Total,monthly,UZ
2013,0.153,0.261,0.45899999999999996,0.08900000000000002,0.011000000000000001,0.076,0.16200000000000003,0.173,0.441,0.5549999999999999,0.126,0.0,BA_Total,monthly,UZ
2014,0.001,0.23299999999999998,0.092,1.0510000000000002,0.39899999999999997,0.481,0.335,0.387,0.01,0.46299999999999997,0.0,0.002,BA_Total,monthly,UZ
2015,0.002,0.063,0.44300000000000006,0.373,0.048,0.198,0.542,0.20600000000000002,0.0,0.0,0.066,0.0,BA_Total,monthly,UZ
2016,0.036000000000000004,0.476,0.066,0.018,0.12100000000000001,0.297,0.004,0.043,0.005,0.34800000000000003,0.121,0.0,BA_Total,monthly,UZ
2017,0.0,0.422,0.7510000000000001,0.427,0.060000000000000005,0.046,0.102,0.048,0.0,0.036000000000000004,0.045,0.002,BA_Total,monthly,UZ
2018,0.165,0.21300000000000002,1.1,0.24400000000000002,0.046,0.025,0.14800000000000002,0.22499999999999998,0.763,0.6250000000000001,0.24300000000000002,0.0,BA_Total,monthly,UZ
2019,0.0,0.042,0.29400000000000004,0.25,1.1090000000000002,0.51,0.543,0.027999999999999997,0.03900000000000001,0.014,0.052000000000000005,0.002,BA_Total,monthly,UZ
2020,0.007,0.315,0.312,0.07999999999999999,0.012,0.018000000000000002,0.2,0.019,0.5329999999999999,0.337,0.092,0.0,BA_Total,monthly,UZ
2021,0.069,0.32300000000000006,0.608,1.709,0.21100000000000002,0.07800000000000001,0.5640000000000001,0.611,0.062000000000000006,0.03900000000000001,0.015,0.0,BA_Total,monthly,UZ
2022,0.001,0.019,0.197,0.182,0.523,0.011,0.198,0.10800000000000001,0.164,0.022,0.011,0.0,BA_Total,monthly,UZ
2023,0.001,0.11200000000000002,0.147,0.121,0.047,0.22799999999999998,,,,,,,BA_Total,monthly,UZ
