year,sum,variable,timescale,region
2001,0.05600000000000001,BA_Forest_NonForest,seasonal_jja,ES
2002,0.18200000000000002,BA_Forest_NonForest,seasonal_jja,ES
2003,0.23900000000000002,BA_Forest_NonForest,seasonal_jja,ES
2004,0.131,BA_Forest_NonForest,seasonal_jja,ES
2005,0.10400000000000001,BA_Forest_NonForest,seasonal_jja,ES
2006,0.131,BA_Forest_NonForest,seasonal_jja,ES
2007,1.1310000000000002,BA_Forest_NonForest,seasonal_jja,ES
2008,0.31200000000000006,BA_Forest_NonForest,seasonal_jja,ES
2009,0.15500000000000003,BA_Forest_NonForest,seasonal_jja,ES
2010,0.175,BA_Forest_NonForest,seasonal_jja,ES
2011,0.24100000000000002,BA_Forest_NonForest,seasonal_jja,ES
2012,0.16999999999999998,BA_Forest_NonForest,seasonal_jja,ES
2013,0.152,BA_Forest_NonForest,seasonal_jja,ES
2014,0.127,BA_Forest_NonForest,seasonal_jja,ES
2015,0.051000000000000004,BA_Forest_NonForest,seasonal_jja,ES
2016,0.19,BA_Forest_NonForest,seasonal_jja,ES
2017,0.10400000000000001,BA_Forest_NonForest,seasonal_jja,ES
2018,0.186,BA_Forest_NonForest,seasonal_jja,ES
2019,0.603,BA_Forest_NonForest,seasonal_jja,ES
2020,0.239,BA_Forest_NonForest,seasonal_jja,ES
2021,0.272,BA_Forest_NonForest,seasonal_jja,ES
2022,0.116,BA_Forest_NonForest,seasonal_jja,ES
2023,0.0,BA_Forest_NonForest,seasonal_jja,ES
