year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,NE
2002,5.597,BA_Total,seasonal_djf,NE
2003,4.834999999999999,BA_Total,seasonal_djf,NE
2004,3.717,BA_Total,seasonal_djf,NE
2005,4.206,BA_Total,seasonal_djf,NE
2006,3.306,BA_Total,seasonal_djf,NE
2007,6.138,BA_Total,seasonal_djf,NE
2008,3.577,BA_Total,seasonal_djf,NE
2009,5.454000000000001,BA_Total,seasonal_djf,NE
2010,3.5460000000000003,BA_Total,seasonal_djf,NE
2011,6.405999999999999,BA_Total,seasonal_djf,NE
2012,4.106999999999999,BA_Total,seasonal_djf,NE
2013,4.136,BA_Total,seasonal_djf,NE
2014,2.77,BA_Total,seasonal_djf,NE
2015,2.537,BA_Total,seasonal_djf,NE
2016,5.105,BA_Total,seasonal_djf,NE
2017,2.761,BA_Total,seasonal_djf,NE
2018,2.367,BA_Total,seasonal_djf,NE
2019,3.8,BA_Total,seasonal_djf,NE
2020,4.288,BA_Total,seasonal_djf,NE
2021,9.046,BA_Total,seasonal_djf,NE
2022,11.616,BA_Total,seasonal_djf,NE
2023,7.015000000000001,BA_Total,seasonal_djf,NE
