year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,MAR
2002,0.001,BA_Forest_NonForest,seasonal_jja,MAR
2003,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,MAR
2004,0.008,BA_Forest_NonForest,seasonal_jja,MAR
2005,0.002,BA_Forest_NonForest,seasonal_jja,MAR
2006,0.0,BA_Forest_NonForest,seasonal_jja,MAR
2007,0.0,BA_Forest_NonForest,seasonal_jja,MAR
2008,0.003,BA_Forest_NonForest,seasonal_jja,MAR
2009,0.004,BA_Forest_NonForest,seasonal_jja,MAR
2010,0.0,BA_Forest_NonForest,seasonal_jja,MAR
2011,0.0,BA_Forest_NonForest,seasonal_jja,MAR
2012,0.005,BA_Forest_NonForest,seasonal_jja,MAR
2013,0.0,BA_Forest_NonForest,seasonal_jja,MAR
2014,0.0,BA_Forest_NonForest,seasonal_jja,MAR
2015,0.002,BA_Forest_NonForest,seasonal_jja,MAR
2016,0.001,BA_Forest_NonForest,seasonal_jja,MAR
2017,0.001,BA_Forest_NonForest,seasonal_jja,MAR
2018,0.0,BA_Forest_NonForest,seasonal_jja,MAR
2019,0.004,BA_Forest_NonForest,seasonal_jja,MAR
2020,0.062,BA_Forest_NonForest,seasonal_jja,MAR
2021,0.062,BA_Forest_NonForest,seasonal_jja,MAR
2022,0.6470000000000001,BA_Forest_NonForest,seasonal_jja,MAR
2023,0.0,BA_Forest_NonForest,seasonal_jja,MAR
