year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,UZB
2002,0.003,BA_Total,seasonal_djf,UZB
2003,0.646,BA_Total,seasonal_djf,UZB
2004,0.43699999999999994,BA_Total,seasonal_djf,UZB
2005,2.025,BA_Total,seasonal_djf,UZB
2006,0.30700000000000005,BA_Total,seasonal_djf,UZB
2007,0.153,BA_Total,seasonal_djf,UZB
2008,0.342,BA_Total,seasonal_djf,UZB
2009,0.054,BA_Total,seasonal_djf,UZB
2010,0.124,BA_Total,seasonal_djf,UZB
2011,0.17099999999999999,BA_Total,seasonal_djf,UZB
2012,0.017,BA_Total,seasonal_djf,UZB
2013,0.41400000000000003,BA_Total,seasonal_djf,UZB
2014,0.23399999999999999,BA_Total,seasonal_djf,UZB
2015,0.067,BA_Total,seasonal_djf,UZB
2016,0.512,BA_Total,seasonal_djf,UZB
2017,0.422,BA_Total,seasonal_djf,UZB
2018,0.38,BA_Total,seasonal_djf,UZB
2019,0.042,BA_Total,seasonal_djf,UZB
2020,0.324,BA_Total,seasonal_djf,UZB
2021,0.39200000000000007,BA_Total,seasonal_djf,UZB
2022,0.02,BA_Total,seasonal_djf,UZB
2023,0.11300000000000002,BA_Total,seasonal_djf,UZB
