year,sum,variable,timescale,country
2002,0.005912608171683899,Cem_Forest_NonForest,seasonal_jja,PAK
2003,0.0,Cem_Forest_NonForest,seasonal_jja,PAK
2004,0.003020136236881073,Cem_Forest_NonForest,seasonal_jja,PAK
2005,0.021260276806063527,Cem_Forest_NonForest,seasonal_jja,PAK
2006,0.01193225146282135,Cem_Forest_NonForest,seasonal_jja,PAK
2007,0.0299528539737908,Cem_Forest_NonForest,seasonal_jja,PAK
2008,0.0,Cem_Forest_NonForest,seasonal_jja,PAK
2009,0.0034099201617470705,Cem_Forest_NonForest,seasonal_jja,PAK
2010,0.0,Cem_Forest_NonForest,seasonal_jja,PAK
2011,0.00292592833283931,Cem_Forest_NonForest,seasonal_jja,PAK
2012,0.009057091345788805,Cem_Forest_NonForest,seasonal_jja,PAK
2013,0.0,Cem_Forest_NonForest,seasonal_jja,PAK
2014,0.010604100755237673,Cem_Forest_NonForest,seasonal_jja,PAK
2015,0.0003017408206871033,Cem_Forest_NonForest,seasonal_jja,PAK
2016,0.02365495778094362,Cem_Forest_NonForest,seasonal_jja,PAK
2017,0.0018954536549942625,Cem_Forest_NonForest,seasonal_jja,PAK
2018,0.0031636717869748844,Cem_Forest_NonForest,seasonal_jja,PAK
2019,0.009107598907784925,Cem_Forest_NonForest,seasonal_jja,PAK
2020,0.00222761981721611,Cem_Forest_NonForest,seasonal_jja,PAK
