year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2003,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2004,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2005,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2006,0.00013583227910644532,Cem_Forest_NonForest,seasonal_jja,NM
2007,0.07170028971263147,Cem_Forest_NonForest,seasonal_jja,NM
2008,0.008849002167494872,Cem_Forest_NonForest,seasonal_jja,NM
2009,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2010,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2011,0.0075442678320572516,Cem_Forest_NonForest,seasonal_jja,NM
2012,0.013222651637730102,Cem_Forest_NonForest,seasonal_jja,NM
2013,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2014,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2015,0.0003470613175527344,Cem_Forest_NonForest,seasonal_jja,NM
2016,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2017,0.003603938983306702,Cem_Forest_NonForest,seasonal_jja,NM
2018,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2019,0.0,Cem_Forest_NonForest,seasonal_jja,NM
2020,0.0,Cem_Forest_NonForest,seasonal_jja,NM
