year,sum,variable,timescale,country
2001,0.038,BA_Total,yearly,ISR
2002,0.055,BA_Total,yearly,ISR
2003,0.052000000000000005,BA_Total,yearly,ISR
2004,0.12000000000000001,BA_Total,yearly,ISR
2005,0.138,BA_Total,yearly,ISR
2006,0.15100000000000002,BA_Total,yearly,ISR
2007,0.091,BA_Total,yearly,ISR
2008,0.021,BA_Total,yearly,ISR
2009,0.002,BA_Total,yearly,ISR
2010,0.349,BA_Total,yearly,ISR
2011,0.065,BA_Total,yearly,ISR
2012,0.092,BA_Total,yearly,ISR
2013,0.29500000000000004,BA_Total,yearly,ISR
2014,0.036000000000000004,BA_Total,yearly,ISR
2015,0.051,BA_Total,yearly,ISR
2016,0.087,BA_Total,yearly,ISR
2017,0.04,BA_Total,yearly,ISR
2018,0.004,BA_Total,yearly,ISR
2019,0.074,BA_Total,yearly,ISR
2020,0.067,BA_Total,yearly,ISR
2021,0.034,BA_Total,yearly,ISR
2022,0.019000000000000003,BA_Total,yearly,ISR
2023,0.0,BA_Total,yearly,ISR
