year,sum,variable,timescale,country
2001,9.302000000000001,BA_Forest_NonForest,yearly,GIN
2002,12.191,BA_Forest_NonForest,yearly,GIN
2003,9.558000000000002,BA_Forest_NonForest,yearly,GIN
2004,6.823000000000001,BA_Forest_NonForest,yearly,GIN
2005,6.3660000000000005,BA_Forest_NonForest,yearly,GIN
2006,14.174,BA_Forest_NonForest,yearly,GIN
2007,6.355,BA_Forest_NonForest,yearly,GIN
2008,1.731,BA_Forest_NonForest,yearly,GIN
2009,16.65,BA_Forest_NonForest,yearly,GIN
2010,2.024,BA_Forest_NonForest,yearly,GIN
2011,2.959,BA_Forest_NonForest,yearly,GIN
2012,6.2700000000000005,BA_Forest_NonForest,yearly,GIN
2013,16.804000000000002,BA_Forest_NonForest,yearly,GIN
2014,15.305,BA_Forest_NonForest,yearly,GIN
2015,14.015,BA_Forest_NonForest,yearly,GIN
2016,1.4000000000000001,BA_Forest_NonForest,yearly,GIN
2017,2.435,BA_Forest_NonForest,yearly,GIN
2018,5.958000000000001,BA_Forest_NonForest,yearly,GIN
2019,9.010000000000002,BA_Forest_NonForest,yearly,GIN
2020,2.1050000000000004,BA_Forest_NonForest,yearly,GIN
2021,3.7339999999999995,BA_Forest_NonForest,yearly,GIN
2022,5.742,BA_Forest_NonForest,yearly,GIN
2023,2.2550000000000003,BA_Forest_NonForest,yearly,GIN
