year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2002,0.002,BA_Forest_NonForest,seasonal_jja,GUY
2003,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2004,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2005,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2006,0.004,BA_Forest_NonForest,seasonal_jja,GUY
2007,0.002,BA_Forest_NonForest,seasonal_jja,GUY
2008,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2009,0.005,BA_Forest_NonForest,seasonal_jja,GUY
2010,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2011,0.002,BA_Forest_NonForest,seasonal_jja,GUY
2012,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2013,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2014,0.001,BA_Forest_NonForest,seasonal_jja,GUY
2015,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2016,0.002,BA_Forest_NonForest,seasonal_jja,GUY
2017,0.002,BA_Forest_NonForest,seasonal_jja,GUY
2018,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2019,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2020,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2021,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2022,0.0,BA_Forest_NonForest,seasonal_jja,GUY
2023,0.0,BA_Forest_NonForest,seasonal_jja,GUY
