year,sum,variable,timescale,country
2002,0.00024815551831521606,Cem_Forest_NonForest,yearly,MDA
2003,0.0011531070555902403,Cem_Forest_NonForest,yearly,MDA
2004,0.000217182481910614,Cem_Forest_NonForest,yearly,MDA
2005,0.0020990158157254946,Cem_Forest_NonForest,yearly,MDA
2006,0.0019209281605673827,Cem_Forest_NonForest,yearly,MDA
2007,0.009350124299210939,Cem_Forest_NonForest,yearly,MDA
2008,0.0031386310502172243,Cem_Forest_NonForest,yearly,MDA
2009,0.0002607085542844238,Cem_Forest_NonForest,yearly,MDA
2010,0.00970093794108168,Cem_Forest_NonForest,yearly,MDA
2011,0.006173443706629028,Cem_Forest_NonForest,yearly,MDA
2012,0.0010075369233511046,Cem_Forest_NonForest,yearly,MDA
2013,0.009457966553799775,Cem_Forest_NonForest,yearly,MDA
2014,0.022667539772259247,Cem_Forest_NonForest,yearly,MDA
2015,0.0018609897920032197,Cem_Forest_NonForest,yearly,MDA
2016,0.003498198023139725,Cem_Forest_NonForest,yearly,MDA
2017,0.0012972737473245237,Cem_Forest_NonForest,yearly,MDA
2018,0.0016882089896823424,Cem_Forest_NonForest,yearly,MDA
2019,0.004442178404326249,Cem_Forest_NonForest,yearly,MDA
2020,0.0024694994324968565,Cem_Forest_NonForest,yearly,MDA
