fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-0.004076,-0.012329,0.004176,0.0,0.332981,0.111821,0.005815,0.217827,0.03869,0.429354,0.892448,0.885383,BA_Total,seasonal_jja,SOM
